,cid,label,left,right,top,bottom,width,height,score
36,2,car,477,661,492,620,184,128,0.9822401
37,2,car,477,660,492,621,183,129,0.9785664
38,2,car,477,659,493,621,182,128,0.9821501
39,2,car,478,660,492,621,182,129,0.97150457
40,2,car,477,661,493,622,184,129,0.97906345
41,2,car,478,663,492,621,185,129,0.98262453
42,2,car,477,660,493,622,183,129,0.9771257
43,2,car,477,659,492,620,182,128,0.97609454
44,2,car,477,662,491,621,185,130,0.9801801
45,2,car,478,661,492,621,183,129,0.9757973
46,2,car,477,658,491,621,181,130,0.9765635
47,2,car,477,659,493,622,182,129,0.9743257
48,2,car,478,662,493,622,184,129,0.98155665
49,2,car,478,660,493,622,182,129,0.98280525
50,2,car,478,661,492,622,183,130,0.983254
51,2,car,476,660,492,622,184,130,0.9806618
52,2,car,478,661,493,622,183,129,0.97546303
53,2,car,478,662,493,622,184,129,0.98011094
54,2,car,478,661,493,622,183,129,0.98404586
55,2,car,478,660,493,621,182,128,0.98522556
56,2,car,477,661,492,622,184,130,0.9799847
57,2,car,478,660,493,621,182,128,0.98459685
58,2,car,477,662,493,621,185,128,0.9849169
