,cid,label,left,right,top,bottom,width,height,score
34,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
35,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
36,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
37,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
38,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
39,2,car,13,1082,373,578,1069,205,0.5401667
40,2,car,14,1056,383,578,1042,195,0.2695259
41,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
42,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,502,590,506,562,88,56,0.8553335
1,2,car,502,589,506,563,87,57,0.8359229
2,2,car,502,589,506,562,87,56,0.8541347
3,2,car,501,589,506,562,88,56,0.79819185
4,2,car,501,589,506,563,88,57,0.85617733
5,2,car,501,589,507,564,88,57,0.8935997
6,2,car,501,589,507,563,88,56,0.75885755
7,2,car,502,591,509,563,89,54,0.7096379
8,2,car,514,602,494,554,88,60,0.31047094
9,2,car,517,600,504,563,83,59,0.8491415
10,2,car,502,590,508,564,88,56,0.7944646
11,2,car,502,590,509,564,88,55,0.8253944
12,2,car,491,574,495,555,83,60,0.8099735
13,2,car,498,589,509,564,91,55,0.87746143
14,2,car,516,598,504,561,82,57,0.8511085
15,2,car,514,598,507,564,84,57,0.8401219
16,2,car,504,593,510,564,89,54,0.9110706
17,2,car,497,583,508,566,86,58,0.8351104
18,2,car,502,595,509,565,93,56,0.9387687
19,2,car,504,593,510,564,89,54,0.8912073
20,2,car,502,594,510,565,92,55,0.9285165
21,2,car,502,592,510,565,90,55,0.89384234
22,2,car,515,598,504,560,83,56,0.4257941
23,2,car,514,598,507,564,84,57,0.31927696
24,2,car,501,590,510,567,89,57,0.72163993
25,2,car,501,591,509,564,90,55,0.88262093
26,2,car,502,593,510,565,91,55,0.89309627
27,2,car,506,594,506,566,88,60,0.76903325
28,2,car,507,593,509,566,86,57,0.7786368
29,2,car,507,594,508,565,87,57,0.7380539
30,2,car,495,585,509,566,90,57,0.8718345
31,2,car,502,592,508,565,90,57,0.76711863
32,2,car,501,591,508,565,90,57,0.5544183
33,2,car,502,594,508,564,92,56,0.87572163
34,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
35,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
36,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
37,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
38,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
39,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
40,2,car,13,1082,373,578,1069,205,0.5401667
41,2,car,14,1056,383,578,1042,195,0.2695259
42,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
43,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,502,590,506,562,88,56,0.92112195
1,2,car,502,590,506,562,88,56,0.8553335
2,2,car,502,589,506,563,87,57,0.8359229
3,2,car,502,589,506,562,87,56,0.8541347
4,2,car,501,589,506,562,88,56,0.79819185
5,2,car,501,589,506,563,88,57,0.85617733
6,2,car,501,589,507,564,88,57,0.8935997
7,2,car,501,589,507,563,88,56,0.75885755
8,2,car,502,591,509,563,89,54,0.7096379
9,2,car,514,602,494,554,88,60,0.31047094
10,2,car,517,600,504,563,83,59,0.8491415
11,2,car,502,590,508,564,88,56,0.7944646
12,2,car,502,590,509,564,88,55,0.8253944
13,2,car,491,574,495,555,83,60,0.8099735
14,2,car,498,589,509,564,91,55,0.87746143
15,2,car,516,598,504,561,82,57,0.8511085
16,2,car,514,598,507,564,84,57,0.8401219
17,2,car,504,593,510,564,89,54,0.9110706
18,2,car,497,583,508,566,86,58,0.8351104
19,2,car,502,595,509,565,93,56,0.9387687
20,2,car,504,593,510,564,89,54,0.8912073
21,2,car,502,594,510,565,92,55,0.9285165
22,2,car,502,592,510,565,90,55,0.89384234
23,2,car,515,598,504,560,83,56,0.4257941
24,2,car,514,598,507,564,84,57,0.31927696
25,2,car,501,590,510,567,89,57,0.72163993
26,2,car,501,591,509,564,90,55,0.88262093
27,2,car,502,593,510,565,91,55,0.89309627
28,2,car,506,594,506,566,88,60,0.76903325
29,2,car,507,593,509,566,86,57,0.7786368
30,2,car,507,594,508,565,87,57,0.7380539
31,2,car,495,585,509,566,90,57,0.8718345
32,2,car,502,592,508,565,90,57,0.76711863
33,2,car,501,591,508,565,90,57,0.5544183
34,2,car,502,594,508,564,92,56,0.87572163
35,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
36,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
37,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
38,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
39,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
40,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
41,2,car,13,1082,373,578,1069,205,0.5401667
42,2,car,14,1056,383,578,1042,195,0.2695259
43,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
44,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,502,589,507,562,87,55,0.87911797
1,2,car,502,590,506,562,88,56,0.92112195
2,2,car,502,590,506,562,88,56,0.8553335
3,2,car,502,589,506,563,87,57,0.8359229
4,2,car,502,589,506,562,87,56,0.8541347
5,2,car,501,589,506,562,88,56,0.79819185
6,2,car,501,589,506,563,88,57,0.85617733
7,2,car,501,589,507,564,88,57,0.8935997
8,2,car,501,589,507,563,88,56,0.75885755
9,2,car,502,591,509,563,89,54,0.7096379
10,2,car,514,602,494,554,88,60,0.31047094
11,2,car,517,600,504,563,83,59,0.8491415
12,2,car,502,590,508,564,88,56,0.7944646
13,2,car,502,590,509,564,88,55,0.8253944
14,2,car,491,574,495,555,83,60,0.8099735
15,2,car,498,589,509,564,91,55,0.87746143
16,2,car,516,598,504,561,82,57,0.8511085
17,2,car,514,598,507,564,84,57,0.8401219
18,2,car,504,593,510,564,89,54,0.9110706
19,2,car,497,583,508,566,86,58,0.8351104
20,2,car,502,595,509,565,93,56,0.9387687
21,2,car,504,593,510,564,89,54,0.8912073
22,2,car,502,594,510,565,92,55,0.9285165
23,2,car,502,592,510,565,90,55,0.89384234
24,2,car,515,598,504,560,83,56,0.4257941
25,2,car,514,598,507,564,84,57,0.31927696
26,2,car,501,590,510,567,89,57,0.72163993
27,2,car,501,591,509,564,90,55,0.88262093
28,2,car,502,593,510,565,91,55,0.89309627
29,2,car,506,594,506,566,88,60,0.76903325
30,2,car,507,593,509,566,86,57,0.7786368
31,2,car,507,594,508,565,87,57,0.7380539
32,2,car,495,585,509,566,90,57,0.8718345
33,2,car,502,592,508,565,90,57,0.76711863
34,2,car,501,591,508,565,90,57,0.5544183
35,2,car,502,594,508,564,92,56,0.87572163
36,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
37,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
38,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
39,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
40,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
41,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
42,2,car,13,1082,373,578,1069,205,0.5401667
43,2,car,14,1056,383,578,1042,195,0.2695259
44,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
45,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,501,589,506,562,88,56,0.868128
1,2,car,502,589,507,562,87,55,0.87911797
2,2,car,502,590,506,562,88,56,0.92112195
3,2,car,502,590,506,562,88,56,0.8553335
4,2,car,502,589,506,563,87,57,0.8359229
5,2,car,502,589,506,562,87,56,0.8541347
6,2,car,501,589,506,562,88,56,0.79819185
7,2,car,501,589,506,563,88,57,0.85617733
8,2,car,501,589,507,564,88,57,0.8935997
9,2,car,501,589,507,563,88,56,0.75885755
10,2,car,502,591,509,563,89,54,0.7096379
11,2,car,514,602,494,554,88,60,0.31047094
12,2,car,517,600,504,563,83,59,0.8491415
13,2,car,502,590,508,564,88,56,0.7944646
14,2,car,502,590,509,564,88,55,0.8253944
15,2,car,491,574,495,555,83,60,0.8099735
16,2,car,498,589,509,564,91,55,0.87746143
17,2,car,516,598,504,561,82,57,0.8511085
18,2,car,514,598,507,564,84,57,0.8401219
19,2,car,504,593,510,564,89,54,0.9110706
20,2,car,497,583,508,566,86,58,0.8351104
21,2,car,502,595,509,565,93,56,0.9387687
22,2,car,504,593,510,564,89,54,0.8912073
23,2,car,502,594,510,565,92,55,0.9285165
24,2,car,502,592,510,565,90,55,0.89384234
25,2,car,515,598,504,560,83,56,0.4257941
26,2,car,514,598,507,564,84,57,0.31927696
27,2,car,501,590,510,567,89,57,0.72163993
28,2,car,501,591,509,564,90,55,0.88262093
29,2,car,502,593,510,565,91,55,0.89309627
30,2,car,506,594,506,566,88,60,0.76903325
31,2,car,507,593,509,566,86,57,0.7786368
32,2,car,507,594,508,565,87,57,0.7380539
33,2,car,495,585,509,566,90,57,0.8718345
34,2,car,502,592,508,565,90,57,0.76711863
35,2,car,501,591,508,565,90,57,0.5544183
36,2,car,502,594,508,564,92,56,0.87572163
37,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
38,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
39,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
40,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
41,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
42,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
43,2,car,13,1082,373,578,1069,205,0.5401667
44,2,car,14,1056,383,578,1042,195,0.2695259
45,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
46,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,501,589,506,562,88,56,0.8826827
1,2,car,501,589,506,562,88,56,0.868128
2,2,car,502,589,507,562,87,55,0.87911797
3,2,car,502,590,506,562,88,56,0.92112195
4,2,car,502,590,506,562,88,56,0.8553335
5,2,car,502,589,506,563,87,57,0.8359229
6,2,car,502,589,506,562,87,56,0.8541347
7,2,car,501,589,506,562,88,56,0.79819185
8,2,car,501,589,506,563,88,57,0.85617733
9,2,car,501,589,507,564,88,57,0.8935997
10,2,car,501,589,507,563,88,56,0.75885755
11,2,car,502,591,509,563,89,54,0.7096379
12,2,car,514,602,494,554,88,60,0.31047094
13,2,car,517,600,504,563,83,59,0.8491415
14,2,car,502,590,508,564,88,56,0.7944646
15,2,car,502,590,509,564,88,55,0.8253944
16,2,car,491,574,495,555,83,60,0.8099735
17,2,car,498,589,509,564,91,55,0.87746143
18,2,car,516,598,504,561,82,57,0.8511085
19,2,car,514,598,507,564,84,57,0.8401219
20,2,car,504,593,510,564,89,54,0.9110706
21,2,car,497,583,508,566,86,58,0.8351104
22,2,car,502,595,509,565,93,56,0.9387687
23,2,car,504,593,510,564,89,54,0.8912073
24,2,car,502,594,510,565,92,55,0.9285165
25,2,car,502,592,510,565,90,55,0.89384234
26,2,car,515,598,504,560,83,56,0.4257941
27,2,car,514,598,507,564,84,57,0.31927696
28,2,car,501,590,510,567,89,57,0.72163993
29,2,car,501,591,509,564,90,55,0.88262093
30,2,car,502,593,510,565,91,55,0.89309627
31,2,car,506,594,506,566,88,60,0.76903325
32,2,car,507,593,509,566,86,57,0.7786368
33,2,car,507,594,508,565,87,57,0.7380539
34,2,car,495,585,509,566,90,57,0.8718345
35,2,car,502,592,508,565,90,57,0.76711863
36,2,car,501,591,508,565,90,57,0.5544183
37,2,car,502,594,508,564,92,56,0.87572163
38,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
39,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
40,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
41,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
42,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
43,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
44,2,car,13,1082,373,578,1069,205,0.5401667
45,2,car,14,1056,383,578,1042,195,0.2695259
46,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
47,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,502,590,506,562,88,56,0.8953387
1,2,car,501,589,506,562,88,56,0.8826827
2,2,car,501,589,506,562,88,56,0.868128
3,2,car,502,589,507,562,87,55,0.87911797
4,2,car,502,590,506,562,88,56,0.92112195
5,2,car,502,590,506,562,88,56,0.8553335
6,2,car,502,589,506,563,87,57,0.8359229
7,2,car,502,589,506,562,87,56,0.8541347
8,2,car,501,589,506,562,88,56,0.79819185
9,2,car,501,589,506,563,88,57,0.85617733
10,2,car,501,589,507,564,88,57,0.8935997
11,2,car,501,589,507,563,88,56,0.75885755
12,2,car,502,591,509,563,89,54,0.7096379
13,2,car,514,602,494,554,88,60,0.31047094
14,2,car,517,600,504,563,83,59,0.8491415
15,2,car,502,590,508,564,88,56,0.7944646
16,2,car,502,590,509,564,88,55,0.8253944
17,2,car,491,574,495,555,83,60,0.8099735
18,2,car,498,589,509,564,91,55,0.87746143
19,2,car,516,598,504,561,82,57,0.8511085
20,2,car,514,598,507,564,84,57,0.8401219
21,2,car,504,593,510,564,89,54,0.9110706
22,2,car,497,583,508,566,86,58,0.8351104
23,2,car,502,595,509,565,93,56,0.9387687
24,2,car,504,593,510,564,89,54,0.8912073
25,2,car,502,594,510,565,92,55,0.9285165
26,2,car,502,592,510,565,90,55,0.89384234
27,2,car,515,598,504,560,83,56,0.4257941
28,2,car,514,598,507,564,84,57,0.31927696
29,2,car,501,590,510,567,89,57,0.72163993
30,2,car,501,591,509,564,90,55,0.88262093
31,2,car,502,593,510,565,91,55,0.89309627
32,2,car,506,594,506,566,88,60,0.76903325
33,2,car,507,593,509,566,86,57,0.7786368
34,2,car,507,594,508,565,87,57,0.7380539
35,2,car,495,585,509,566,90,57,0.8718345
36,2,car,502,592,508,565,90,57,0.76711863
37,2,car,501,591,508,565,90,57,0.5544183
38,2,car,502,594,508,564,92,56,0.87572163
39,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
40,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
41,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
42,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
43,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
44,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
45,2,car,13,1082,373,578,1069,205,0.5401667
46,2,car,14,1056,383,578,1042,195,0.2695259
47,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
48,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,502,589,506,562,87,56,0.90897566
1,2,car,502,590,506,562,88,56,0.8953387
2,2,car,501,589,506,562,88,56,0.8826827
3,2,car,501,589,506,562,88,56,0.868128
4,2,car,502,589,507,562,87,55,0.87911797
5,2,car,502,590,506,562,88,56,0.92112195
6,2,car,502,590,506,562,88,56,0.8553335
7,2,car,502,589,506,563,87,57,0.8359229
8,2,car,502,589,506,562,87,56,0.8541347
9,2,car,501,589,506,562,88,56,0.79819185
10,2,car,501,589,506,563,88,57,0.85617733
11,2,car,501,589,507,564,88,57,0.8935997
12,2,car,501,589,507,563,88,56,0.75885755
13,2,car,502,591,509,563,89,54,0.7096379
14,2,car,514,602,494,554,88,60,0.31047094
15,2,car,517,600,504,563,83,59,0.8491415
16,2,car,502,590,508,564,88,56,0.7944646
17,2,car,502,590,509,564,88,55,0.8253944
18,2,car,491,574,495,555,83,60,0.8099735
19,2,car,498,589,509,564,91,55,0.87746143
20,2,car,516,598,504,561,82,57,0.8511085
21,2,car,514,598,507,564,84,57,0.8401219
22,2,car,504,593,510,564,89,54,0.9110706
23,2,car,497,583,508,566,86,58,0.8351104
24,2,car,502,595,509,565,93,56,0.9387687
25,2,car,504,593,510,564,89,54,0.8912073
26,2,car,502,594,510,565,92,55,0.9285165
27,2,car,502,592,510,565,90,55,0.89384234
28,2,car,515,598,504,560,83,56,0.4257941
29,2,car,514,598,507,564,84,57,0.31927696
30,2,car,501,590,510,567,89,57,0.72163993
31,2,car,501,591,509,564,90,55,0.88262093
32,2,car,502,593,510,565,91,55,0.89309627
33,2,car,506,594,506,566,88,60,0.76903325
34,2,car,507,593,509,566,86,57,0.7786368
35,2,car,507,594,508,565,87,57,0.7380539
36,2,car,495,585,509,566,90,57,0.8718345
37,2,car,502,592,508,565,90,57,0.76711863
38,2,car,501,591,508,565,90,57,0.5544183
39,2,car,502,594,508,564,92,56,0.87572163
40,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
41,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
42,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
43,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
44,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
45,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
46,2,car,13,1082,373,578,1069,205,0.5401667
47,2,car,14,1056,383,578,1042,195,0.2695259
48,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
49,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,501,589,505,562,88,57,0.8158088
1,2,car,502,589,506,562,87,56,0.90897566
2,2,car,502,590,506,562,88,56,0.8953387
3,2,car,501,589,506,562,88,56,0.8826827
4,2,car,501,589,506,562,88,56,0.868128
5,2,car,502,589,507,562,87,55,0.87911797
6,2,car,502,590,506,562,88,56,0.92112195
7,2,car,502,590,506,562,88,56,0.8553335
8,2,car,502,589,506,563,87,57,0.8359229
9,2,car,502,589,506,562,87,56,0.8541347
10,2,car,501,589,506,562,88,56,0.79819185
11,2,car,501,589,506,563,88,57,0.85617733
12,2,car,501,589,507,564,88,57,0.8935997
13,2,car,501,589,507,563,88,56,0.75885755
14,2,car,502,591,509,563,89,54,0.7096379
15,2,car,514,602,494,554,88,60,0.31047094
16,2,car,517,600,504,563,83,59,0.8491415
17,2,car,502,590,508,564,88,56,0.7944646
18,2,car,502,590,509,564,88,55,0.8253944
19,2,car,491,574,495,555,83,60,0.8099735
20,2,car,498,589,509,564,91,55,0.87746143
21,2,car,516,598,504,561,82,57,0.8511085
22,2,car,514,598,507,564,84,57,0.8401219
23,2,car,504,593,510,564,89,54,0.9110706
24,2,car,497,583,508,566,86,58,0.8351104
25,2,car,502,595,509,565,93,56,0.9387687
26,2,car,504,593,510,564,89,54,0.8912073
27,2,car,502,594,510,565,92,55,0.9285165
28,2,car,502,592,510,565,90,55,0.89384234
29,2,car,515,598,504,560,83,56,0.4257941
30,2,car,514,598,507,564,84,57,0.31927696
31,2,car,501,590,510,567,89,57,0.72163993
32,2,car,501,591,509,564,90,55,0.88262093
33,2,car,502,593,510,565,91,55,0.89309627
34,2,car,506,594,506,566,88,60,0.76903325
35,2,car,507,593,509,566,86,57,0.7786368
36,2,car,507,594,508,565,87,57,0.7380539
37,2,car,495,585,509,566,90,57,0.8718345
38,2,car,502,592,508,565,90,57,0.76711863
39,2,car,501,591,508,565,90,57,0.5544183
40,2,car,502,594,508,564,92,56,0.87572163
41,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
42,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
43,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
44,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
45,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
46,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
47,2,car,13,1082,373,578,1069,205,0.5401667
48,2,car,14,1056,383,578,1042,195,0.2695259
49,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
50,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,503,590,507,562,87,55,0.910038
1,2,car,501,589,505,562,88,57,0.8158088
2,2,car,502,589,506,562,87,56,0.90897566
3,2,car,502,590,506,562,88,56,0.8953387
4,2,car,501,589,506,562,88,56,0.8826827
5,2,car,501,589,506,562,88,56,0.868128
6,2,car,502,589,507,562,87,55,0.87911797
7,2,car,502,590,506,562,88,56,0.92112195
8,2,car,502,590,506,562,88,56,0.8553335
9,2,car,502,589,506,563,87,57,0.8359229
10,2,car,502,589,506,562,87,56,0.8541347
11,2,car,501,589,506,562,88,56,0.79819185
12,2,car,501,589,506,563,88,57,0.85617733
13,2,car,501,589,507,564,88,57,0.8935997
14,2,car,501,589,507,563,88,56,0.75885755
15,2,car,502,591,509,563,89,54,0.7096379
16,2,car,514,602,494,554,88,60,0.31047094
17,2,car,517,600,504,563,83,59,0.8491415
18,2,car,502,590,508,564,88,56,0.7944646
19,2,car,502,590,509,564,88,55,0.8253944
20,2,car,491,574,495,555,83,60,0.8099735
21,2,car,498,589,509,564,91,55,0.87746143
22,2,car,516,598,504,561,82,57,0.8511085
23,2,car,514,598,507,564,84,57,0.8401219
24,2,car,504,593,510,564,89,54,0.9110706
25,2,car,497,583,508,566,86,58,0.8351104
26,2,car,502,595,509,565,93,56,0.9387687
27,2,car,504,593,510,564,89,54,0.8912073
28,2,car,502,594,510,565,92,55,0.9285165
29,2,car,502,592,510,565,90,55,0.89384234
30,2,car,515,598,504,560,83,56,0.4257941
31,2,car,514,598,507,564,84,57,0.31927696
32,2,car,501,590,510,567,89,57,0.72163993
33,2,car,501,591,509,564,90,55,0.88262093
34,2,car,502,593,510,565,91,55,0.89309627
35,2,car,506,594,506,566,88,60,0.76903325
36,2,car,507,593,509,566,86,57,0.7786368
37,2,car,507,594,508,565,87,57,0.7380539
38,2,car,495,585,509,566,90,57,0.8718345
39,2,car,502,592,508,565,90,57,0.76711863
40,2,car,501,591,508,565,90,57,0.5544183
41,2,car,502,594,508,564,92,56,0.87572163
42,2,car,4294967271,1075,377,560,-4294966196,183,0.3504756
43,2,car,4294967278,1089,361,549,-4294966189,188,0.28828707
44,2,car,4294967277,1090,365,555,-4294966187,190,0.21405561
45,2,car,4294967294,1076,365,560,-4294966218,195,0.28676075
46,2,car,4294967275,1087,380,566,-4294966188,186,0.22077179
47,2,car,4294967273,1061,378,575,-4294966212,197,0.31963575
48,2,car,13,1082,373,578,1069,205,0.5401667
49,2,car,14,1056,383,578,1042,195,0.2695259
50,2,car,4294967270,1099,386,564,-4294966171,178,0.24828371
51,2,car,4294967286,966,380,574,-4294966320,194,0.26321974
0,2,car,502,590,505,561,88,56,0.84265935
1,2,car,503,590,507,562,87,55,0.910038
2,2,car,501,589,505,562,88,57,0.8158088
3,2,car,502,589,506,562,87,56,0.90897566
4,2,car,502,590,506,562,88,56,0.8953387
5,2,car,501,589,506,562,88,56,0.8826827
6,2,car,501,589,506,562,88,56,0.868128
7,2,car,502,589,507,562,87,55,0.87911797
8,2,car,502,590,506,562,88,56,0.92112195
9,2,car,502,590,506,562,88,56,0.8553335
10,2,car,502,589,506,563,87,57,0.8359229
11,2,car,502,589,506,562,87,56,0.8541347
12,2,car,501,589,506,562,88,56,0.79819185
13,2,car,501,589,506,563,88,57,0.85617733
14,2,car,501,589,507,564,88,57,0.8935997
15,2,car,501,589,507,563,88,56,0.75885755
16,2,car,502,591,509,563,89,54,0.7096379
17,2,car,514,602,494,554,88,60,0.31047094
18,2,car,517,600,504,563,83,59,0.8491415
19,2,car,502,590,508,564,88,56,0.7944646
20,2,car,502,590,509,564,88,55,0.8253944
21,2,car,491,574,495,555,83,60,0.8099735
22,2,car,498,589,509,564,91,55,0.87746143
