,cid,label,left,right,top,bottom,width,height,score
18,2,car,718,1190,490,680,472,190,0.9941106
19,2,car,720,1192,490,681,472,191,0.9934201
22,2,car,720,1192,490,680,472,190,0.9943143
27,2,car,719,1191,491,679,472,188,0.99300593
52,2,car,719,1191,491,680,472,189,0.99077785
68,2,car,718,1190,490,681,472,191,0.99364763
74,2,car,719,1191,490,681,472,191,0.99357724
88,2,car,720,1192,491,680,472,189,0.9943153
91,2,car,721,1193,490,681,472,191,0.9946054
94,2,car,719,1191,490,680,472,190,0.99378115
99,2,car,720,1192,491,680,472,189,0.99402833
105,2,car,719,1191,490,680,472,190,0.99448395
118,2,car,720,1192,491,680,472,189,0.9947525
17,2,car,718,1190,490,680,472,190,0.99366164
19,2,car,718,1190,490,680,472,190,0.9941106
20,2,car,720,1192,490,681,472,191,0.9934201
23,2,car,720,1192,490,680,472,190,0.9943143
28,2,car,719,1191,491,679,472,188,0.99300593
53,2,car,719,1191,491,680,472,189,0.99077785
69,2,car,718,1190,490,681,472,191,0.99364763
75,2,car,719,1191,490,681,472,191,0.99357724
89,2,car,720,1192,491,680,472,189,0.9943153
92,2,car,721,1193,490,681,472,191,0.9946054
95,2,car,719,1191,490,680,472,190,0.99378115
100,2,car,720,1192,491,680,472,189,0.99402833
106,2,car,719,1191,490,680,472,190,0.99448395
119,2,car,720,1192,491,680,472,189,0.9947525
18,2,car,718,1190,490,680,472,190,0.99366164
20,2,car,718,1190,490,680,472,190,0.9941106
21,2,car,720,1192,490,681,472,191,0.9934201
24,2,car,720,1192,490,680,472,190,0.9943143
29,2,car,719,1191,491,679,472,188,0.99300593
54,2,car,719,1191,491,680,472,189,0.99077785
70,2,car,718,1190,490,681,472,191,0.99364763
76,2,car,719,1191,490,681,472,191,0.99357724
90,2,car,720,1192,491,680,472,189,0.9943153
93,2,car,721,1193,490,681,472,191,0.9946054
96,2,car,719,1191,490,680,472,190,0.99378115
101,2,car,720,1192,491,680,472,189,0.99402833
107,2,car,719,1191,490,680,472,190,0.99448395
120,2,car,720,1192,491,680,472,189,0.9947525
19,2,car,718,1190,490,680,472,190,0.99366164
21,2,car,718,1190,490,680,472,190,0.9941106
22,2,car,720,1192,490,681,472,191,0.9934201
25,2,car,720,1192,490,680,472,190,0.9943143
30,2,car,719,1191,491,679,472,188,0.99300593
55,2,car,719,1191,491,680,472,189,0.99077785
71,2,car,718,1190,490,681,472,191,0.99364763
77,2,car,719,1191,490,681,472,191,0.99357724
91,2,car,720,1192,491,680,472,189,0.9943153
94,2,car,721,1193,490,681,472,191,0.9946054
97,2,car,719,1191,490,680,472,190,0.99378115
102,2,car,720,1192,491,680,472,189,0.99402833
108,2,car,719,1191,490,680,472,190,0.99448395
121,2,car,720,1192,491,680,472,189,0.9947525
20,2,car,718,1190,490,680,472,190,0.99366164
22,2,car,718,1190,490,680,472,190,0.9941106
23,2,car,720,1192,490,681,472,191,0.9934201
26,2,car,720,1192,490,680,472,190,0.9943143
31,2,car,719,1191,491,679,472,188,0.99300593
56,2,car,719,1191,491,680,472,189,0.99077785
72,2,car,718,1190,490,681,472,191,0.99364763
78,2,car,719,1191,490,681,472,191,0.99357724
92,2,car,720,1192,491,680,472,189,0.9943153
95,2,car,721,1193,490,681,472,191,0.9946054
98,2,car,719,1191,490,680,472,190,0.99378115
103,2,car,720,1192,491,680,472,189,0.99402833
109,2,car,719,1191,490,680,472,190,0.99448395
122,2,car,720,1192,491,680,472,189,0.9947525
21,2,car,718,1190,490,680,472,190,0.99366164
23,2,car,718,1190,490,680,472,190,0.9941106
24,2,car,720,1192,490,681,472,191,0.9934201
27,2,car,720,1192,490,680,472,190,0.9943143
32,2,car,719,1191,491,679,472,188,0.99300593
57,2,car,719,1191,491,680,472,189,0.99077785
73,2,car,718,1190,490,681,472,191,0.99364763
79,2,car,719,1191,490,681,472,191,0.99357724
93,2,car,720,1192,491,680,472,189,0.9943153
96,2,car,721,1193,490,681,472,191,0.9946054
99,2,car,719,1191,490,680,472,190,0.99378115
104,2,car,720,1192,491,680,472,189,0.99402833
110,2,car,719,1191,490,680,472,190,0.99448395
123,2,car,720,1192,491,680,472,189,0.9947525
22,2,car,718,1190,490,680,472,190,0.99366164
24,2,car,718,1190,490,680,472,190,0.9941106
25,2,car,720,1192,490,681,472,191,0.9934201
28,2,car,720,1192,490,680,472,190,0.9943143
33,2,car,719,1191,491,679,472,188,0.99300593
58,2,car,719,1191,491,680,472,189,0.99077785
74,2,car,718,1190,490,681,472,191,0.99364763
80,2,car,719,1191,490,681,472,191,0.99357724
94,2,car,720,1192,491,680,472,189,0.9943153
97,2,car,721,1193,490,681,472,191,0.9946054
100,2,car,719,1191,490,680,472,190,0.99378115
105,2,car,720,1192,491,680,472,189,0.99402833
111,2,car,719,1191,490,680,472,190,0.99448395
124,2,car,720,1192,491,680,472,189,0.9947525
0,2,car,718,1190,490,680,472,190,0.9926309
23,2,car,718,1190,490,680,472,190,0.99366164
25,2,car,718,1190,490,680,472,190,0.9941106
26,2,car,720,1192,490,681,472,191,0.9934201
29,2,car,720,1192,490,680,472,190,0.9943143
34,2,car,719,1191,491,679,472,188,0.99300593
59,2,car,719,1191,491,680,472,189,0.99077785
75,2,car,718,1190,490,681,472,191,0.99364763
81,2,car,719,1191,490,681,472,191,0.99357724
95,2,car,720,1192,491,680,472,189,0.9943153
98,2,car,721,1193,490,681,472,191,0.9946054
101,2,car,719,1191,490,680,472,190,0.99378115
106,2,car,720,1192,491,680,472,189,0.99402833
112,2,car,719,1191,490,680,472,190,0.99448395
125,2,car,720,1192,491,680,472,189,0.9947525
0,2,car,721,1192,490,680,471,190,0.9927697
1,2,car,721,1192,490,680,471,190,0.9927697
0,2,car,721,1192,491,679,471,188,0.99353355
2,2,car,721,1192,490,680,471,190,0.9927697
1,2,car,721,1192,491,679,471,188,0.99353355
3,2,car,721,1192,490,680,471,190,0.9927697
2,2,car,721,1192,491,679,471,188,0.99353355
4,2,car,721,1192,490,680,471,190,0.9927697
3,2,car,721,1192,491,679,471,188,0.99353355
5,2,car,721,1192,490,680,471,190,0.9927697
4,2,car,721,1192,491,679,471,188,0.99353355
6,2,car,721,1192,490,680,471,190,0.9927697
5,2,car,721,1192,491,679,471,188,0.99353355
7,2,car,721,1192,490,680,471,190,0.9927697
6,2,car,721,1192,491,679,471,188,0.99353355
8,2,car,721,1192,490,680,471,190,0.9927697
7,2,car,721,1192,491,679,471,188,0.99353355
9,2,car,721,1192,490,680,471,190,0.9927697
8,2,car,721,1192,491,679,471,188,0.99353355
10,2,car,721,1192,490,680,471,190,0.9927697
9,2,car,721,1192,491,679,471,188,0.99353355
11,2,car,721,1192,490,680,471,190,0.9927697
10,2,car,721,1192,491,679,471,188,0.99353355
12,2,car,721,1192,490,680,471,190,0.9927697
11,2,car,721,1192,491,679,471,188,0.99353355
13,2,car,721,1192,490,680,471,190,0.9927697
12,2,car,721,1192,491,679,471,188,0.99353355
14,2,car,721,1192,490,680,471,190,0.9927697
13,2,car,721,1192,491,679,471,188,0.99353355
15,2,car,721,1192,490,680,471,190,0.9927697
14,2,car,721,1192,491,679,471,188,0.99353355
16,2,car,721,1192,490,680,471,190,0.9927697
0,2,car,722,1193,490,680,471,190,0.99402285
15,2,car,721,1192,491,679,471,188,0.99353355
17,2,car,721,1192,490,680,471,190,0.9927697
1,2,car,722,1193,490,680,471,190,0.99402285
16,2,car,721,1192,491,679,471,188,0.99353355
18,2,car,721,1192,490,680,471,190,0.9927697
2,2,car,722,1193,490,680,471,190,0.99402285
17,2,car,721,1192,491,679,471,188,0.99353355
19,2,car,721,1192,490,680,471,190,0.9927697
0,2,car,720,1191,489,681,471,192,0.99269456
3,2,car,722,1193,490,680,471,190,0.99402285
18,2,car,721,1192,491,679,471,188,0.99353355
20,2,car,721,1192,490,680,471,190,0.9927697
0,2,car,721,1192,491,679,471,188,0.99167436
1,2,car,720,1191,489,681,471,192,0.99269456
4,2,car,722,1193,490,680,471,190,0.99402285
19,2,car,721,1192,491,679,471,188,0.99353355
21,2,car,721,1192,490,680,471,190,0.9927697
1,2,car,721,1192,491,679,471,188,0.99167436
2,2,car,720,1191,489,681,471,192,0.99269456
5,2,car,722,1193,490,680,471,190,0.99402285
20,2,car,721,1192,491,679,471,188,0.99353355
22,2,car,721,1192,490,680,471,190,0.9927697
0,2,car,721,1192,490,681,471,191,0.9930029
2,2,car,721,1192,491,679,471,188,0.99167436
3,2,car,720,1191,489,681,471,192,0.99269456
6,2,car,722,1193,490,680,471,190,0.99402285
21,2,car,721,1192,491,679,471,188,0.99353355
23,2,car,721,1192,490,680,471,190,0.9927697
1,2,car,721,1192,490,681,471,191,0.9930029
3,2,car,721,1192,491,679,471,188,0.99167436
4,2,car,720,1191,489,681,471,192,0.99269456
7,2,car,722,1193,490,680,471,190,0.99402285
22,2,car,721,1192,491,679,471,188,0.99353355
24,2,car,721,1192,490,680,471,190,0.9927697
2,2,car,721,1192,490,681,471,191,0.9930029
4,2,car,721,1192,491,679,471,188,0.99167436
5,2,car,720,1191,489,681,471,192,0.99269456
8,2,car,722,1193,490,680,471,190,0.99402285
23,2,car,721,1192,491,679,471,188,0.99353355
25,2,car,721,1192,490,680,471,190,0.9927697
3,2,car,721,1192,490,681,471,191,0.9930029
5,2,car,721,1192,491,679,471,188,0.99167436
6,2,car,720,1191,489,681,471,192,0.99269456
9,2,car,722,1193,490,680,471,190,0.99402285
24,2,car,721,1192,491,679,471,188,0.99353355
26,2,car,721,1192,490,680,471,190,0.9927697
4,2,car,721,1192,490,681,471,191,0.9930029
6,2,car,721,1192,491,679,471,188,0.99167436
7,2,car,720,1191,489,681,471,192,0.99269456
10,2,car,722,1193,490,680,471,190,0.99402285
25,2,car,721,1192,491,679,471,188,0.99353355
27,2,car,721,1192,490,680,471,190,0.9927697
5,2,car,721,1192,490,681,471,191,0.9930029
7,2,car,721,1192,491,679,471,188,0.99167436
8,2,car,720,1191,489,681,471,192,0.99269456
11,2,car,722,1193,490,680,471,190,0.99402285
26,2,car,721,1192,491,679,471,188,0.99353355
28,2,car,721,1192,490,680,471,190,0.9927697
6,2,car,721,1192,490,681,471,191,0.9930029
8,2,car,721,1192,491,679,471,188,0.99167436
9,2,car,720,1191,489,681,471,192,0.99269456
12,2,car,722,1193,490,680,471,190,0.99402285
27,2,car,721,1192,491,679,471,188,0.99353355
29,2,car,721,1192,490,680,471,190,0.9927697
7,2,car,721,1192,490,681,471,191,0.9930029
9,2,car,721,1192,491,679,471,188,0.99167436
10,2,car,720,1191,489,681,471,192,0.99269456
13,2,car,722,1193,490,680,471,190,0.99402285
28,2,car,721,1192,491,679,471,188,0.99353355
30,2,car,721,1192,490,680,471,190,0.9927697
8,2,car,721,1192,490,681,471,191,0.9930029
10,2,car,721,1192,491,679,471,188,0.99167436
11,2,car,720,1191,489,681,471,192,0.99269456
14,2,car,722,1193,490,680,471,190,0.99402285
29,2,car,721,1192,491,679,471,188,0.99353355
31,2,car,721,1192,490,680,471,190,0.9927697
9,2,car,721,1192,490,681,471,191,0.9930029
11,2,car,721,1192,491,679,471,188,0.99167436
12,2,car,720,1191,489,681,471,192,0.99269456
15,2,car,722,1193,490,680,471,190,0.99402285
30,2,car,721,1192,491,679,471,188,0.99353355
32,2,car,721,1192,490,680,471,190,0.9927697
10,2,car,721,1192,490,681,471,191,0.9930029
12,2,car,721,1192,491,679,471,188,0.99167436
13,2,car,720,1191,489,681,471,192,0.99269456
16,2,car,722,1193,490,680,471,190,0.99402285
31,2,car,721,1192,491,679,471,188,0.99353355
33,2,car,721,1192,490,680,471,190,0.9927697
11,2,car,721,1192,490,681,471,191,0.9930029
13,2,car,721,1192,491,679,471,188,0.99167436
14,2,car,720,1191,489,681,471,192,0.99269456
17,2,car,722,1193,490,680,471,190,0.99402285
32,2,car,721,1192,491,679,471,188,0.99353355
34,2,car,721,1192,490,680,471,190,0.9927697
12,2,car,721,1192,490,681,471,191,0.9930029
14,2,car,721,1192,491,679,471,188,0.99167436
15,2,car,720,1191,489,681,471,192,0.99269456
18,2,car,722,1193,490,680,471,190,0.99402285
33,2,car,721,1192,491,679,471,188,0.99353355
35,2,car,721,1192,490,680,471,190,0.9927697
13,2,car,721,1192,490,681,471,191,0.9930029
15,2,car,721,1192,491,679,471,188,0.99167436
16,2,car,720,1191,489,681,471,192,0.99269456
19,2,car,722,1193,490,680,471,190,0.99402285
34,2,car,721,1192,491,679,471,188,0.99353355
36,2,car,721,1192,490,680,471,190,0.9927697
14,2,car,721,1192,490,681,471,191,0.9930029
16,2,car,721,1192,491,679,471,188,0.99167436
17,2,car,720,1191,489,681,471,192,0.99269456
20,2,car,722,1193,490,680,471,190,0.99402285
35,2,car,721,1192,491,679,471,188,0.99353355
37,2,car,721,1192,490,680,471,190,0.9927697
15,2,car,721,1192,490,681,471,191,0.9930029
17,2,car,721,1192,491,679,471,188,0.99167436
18,2,car,720,1191,489,681,471,192,0.99269456
21,2,car,722,1193,490,680,471,190,0.99402285
36,2,car,721,1192,491,679,471,188,0.99353355
38,2,car,721,1192,490,680,471,190,0.9927697
16,2,car,721,1192,490,681,471,191,0.9930029
18,2,car,721,1192,491,679,471,188,0.99167436
19,2,car,720,1191,489,681,471,192,0.99269456
22,2,car,722,1193,490,680,471,190,0.99402285
37,2,car,721,1192,491,679,471,188,0.99353355
39,2,car,721,1192,490,680,471,190,0.9927697
17,2,car,721,1192,490,681,471,191,0.9930029
19,2,car,721,1192,491,679,471,188,0.99167436
20,2,car,720,1191,489,681,471,192,0.99269456
23,2,car,722,1193,490,680,471,190,0.99402285
38,2,car,721,1192,491,679,471,188,0.99353355
40,2,car,721,1192,490,680,471,190,0.9927697
0,2,car,721,1192,491,680,471,189,0.9921725
18,2,car,721,1192,490,681,471,191,0.9930029
20,2,car,721,1192,491,679,471,188,0.99167436
21,2,car,720,1191,489,681,471,192,0.99269456
24,2,car,722,1193,490,680,471,190,0.99402285
39,2,car,721,1192,491,679,471,188,0.99353355
41,2,car,721,1192,490,680,471,190,0.9927697
1,2,car,721,1192,491,680,471,189,0.9921725
19,2,car,721,1192,490,681,471,191,0.9930029
21,2,car,721,1192,491,679,471,188,0.99167436
22,2,car,720,1191,489,681,471,192,0.99269456
25,2,car,722,1193,490,680,471,190,0.99402285
40,2,car,721,1192,491,679,471,188,0.99353355
42,2,car,721,1192,490,680,471,190,0.9927697
2,2,car,721,1192,491,680,471,189,0.9921725
20,2,car,721,1192,490,681,471,191,0.9930029
22,2,car,721,1192,491,679,471,188,0.99167436
23,2,car,720,1191,489,681,471,192,0.99269456
26,2,car,722,1193,490,680,471,190,0.99402285
41,2,car,721,1192,491,679,471,188,0.99353355
43,2,car,721,1192,490,680,471,190,0.9927697
3,2,car,721,1192,491,680,471,189,0.9921725
21,2,car,721,1192,490,681,471,191,0.9930029
23,2,car,721,1192,491,679,471,188,0.99167436
24,2,car,720,1191,489,681,471,192,0.99269456
27,2,car,722,1193,490,680,471,190,0.99402285
42,2,car,721,1192,491,679,471,188,0.99353355
44,2,car,721,1192,490,680,471,190,0.9927697
4,2,car,721,1192,491,680,471,189,0.9921725
22,2,car,721,1192,490,681,471,191,0.9930029
24,2,car,721,1192,491,679,471,188,0.99167436
25,2,car,720,1191,489,681,471,192,0.99269456
28,2,car,722,1193,490,680,471,190,0.99402285
43,2,car,721,1192,491,679,471,188,0.99353355
45,2,car,721,1192,490,680,471,190,0.9927697
0,2,car,720,1191,490,681,471,191,0.9926691
5,2,car,721,1192,491,680,471,189,0.9921725
23,2,car,721,1192,490,681,471,191,0.9930029
25,2,car,721,1192,491,679,471,188,0.99167436
26,2,car,720,1191,489,681,471,192,0.99269456
29,2,car,722,1193,490,680,471,190,0.99402285
44,2,car,721,1192,491,679,471,188,0.99353355
46,2,car,721,1192,490,680,471,190,0.9927697
1,2,car,720,1191,490,681,471,191,0.9926691
6,2,car,721,1192,491,680,471,189,0.9921725
24,2,car,721,1192,490,681,471,191,0.9930029
26,2,car,721,1192,491,679,471,188,0.99167436
27,2,car,720,1191,489,681,471,192,0.99269456
30,2,car,722,1193,490,680,471,190,0.99402285
45,2,car,721,1192,491,679,471,188,0.99353355
47,2,car,721,1192,490,680,471,190,0.9927697
2,2,car,720,1191,490,681,471,191,0.9926691
7,2,car,721,1192,491,680,471,189,0.9921725
25,2,car,721,1192,490,681,471,191,0.9930029
27,2,car,721,1192,491,679,471,188,0.99167436
28,2,car,720,1191,489,681,471,192,0.99269456
31,2,car,722,1193,490,680,471,190,0.99402285
46,2,car,721,1192,491,679,471,188,0.99353355
48,2,car,721,1192,490,680,471,190,0.9927697
3,2,car,720,1191,490,681,471,191,0.9926691
8,2,car,721,1192,491,680,471,189,0.9921725
26,2,car,721,1192,490,681,471,191,0.9930029
28,2,car,721,1192,491,679,471,188,0.99167436
29,2,car,720,1191,489,681,471,192,0.99269456
32,2,car,722,1193,490,680,471,190,0.99402285
47,2,car,721,1192,491,679,471,188,0.99353355
49,2,car,721,1192,490,680,471,190,0.9927697
4,2,car,720,1191,490,681,471,191,0.9926691
9,2,car,721,1192,491,680,471,189,0.9921725
27,2,car,721,1192,490,681,471,191,0.9930029
29,2,car,721,1192,491,679,471,188,0.99167436
30,2,car,720,1191,489,681,471,192,0.99269456
33,2,car,722,1193,490,680,471,190,0.99402285
48,2,car,721,1192,491,679,471,188,0.99353355
50,2,car,721,1192,490,680,471,190,0.9927697
5,2,car,720,1191,490,681,471,191,0.9926691
10,2,car,721,1192,491,680,471,189,0.9921725
28,2,car,721,1192,490,681,471,191,0.9930029
30,2,car,721,1192,491,679,471,188,0.99167436
31,2,car,720,1191,489,681,471,192,0.99269456
34,2,car,722,1193,490,680,471,190,0.99402285
49,2,car,721,1192,491,679,471,188,0.99353355
51,2,car,721,1192,490,680,471,190,0.9927697
6,2,car,720,1191,490,681,471,191,0.9926691
11,2,car,721,1192,491,680,471,189,0.9921725
29,2,car,721,1192,490,681,471,191,0.9930029
31,2,car,721,1192,491,679,471,188,0.99167436
32,2,car,720,1191,489,681,471,192,0.99269456
35,2,car,722,1193,490,680,471,190,0.99402285
50,2,car,721,1192,491,679,471,188,0.99353355
52,2,car,721,1192,490,680,471,190,0.9927697
7,2,car,720,1191,490,681,471,191,0.9926691
12,2,car,721,1192,491,680,471,189,0.9921725
30,2,car,721,1192,490,681,471,191,0.9930029
32,2,car,721,1192,491,679,471,188,0.99167436
33,2,car,720,1191,489,681,471,192,0.99269456
36,2,car,722,1193,490,680,471,190,0.99402285
51,2,car,721,1192,491,679,471,188,0.99353355
53,2,car,721,1192,490,680,471,190,0.9927697
8,2,car,720,1191,490,681,471,191,0.9926691
13,2,car,721,1192,491,680,471,189,0.9921725
31,2,car,721,1192,490,681,471,191,0.9930029
33,2,car,721,1192,491,679,471,188,0.99167436
34,2,car,720,1191,489,681,471,192,0.99269456
37,2,car,722,1193,490,680,471,190,0.99402285
52,2,car,721,1192,491,679,471,188,0.99353355
54,2,car,721,1192,490,680,471,190,0.9927697
9,2,car,720,1191,490,681,471,191,0.9926691
14,2,car,721,1192,491,680,471,189,0.9921725
32,2,car,721,1192,490,681,471,191,0.9930029
34,2,car,721,1192,491,679,471,188,0.99167436
35,2,car,720,1191,489,681,471,192,0.99269456
38,2,car,722,1193,490,680,471,190,0.99402285
53,2,car,721,1192,491,679,471,188,0.99353355
55,2,car,721,1192,490,680,471,190,0.9927697
10,2,car,720,1191,490,681,471,191,0.9926691
15,2,car,721,1192,491,680,471,189,0.9921725
33,2,car,721,1192,490,681,471,191,0.9930029
35,2,car,721,1192,491,679,471,188,0.99167436
36,2,car,720,1191,489,681,471,192,0.99269456
39,2,car,722,1193,490,680,471,190,0.99402285
54,2,car,721,1192,491,679,471,188,0.99353355
56,2,car,721,1192,490,680,471,190,0.9927697
11,2,car,720,1191,490,681,471,191,0.9926691
16,2,car,721,1192,491,680,471,189,0.9921725
34,2,car,721,1192,490,681,471,191,0.9930029
36,2,car,721,1192,491,679,471,188,0.99167436
37,2,car,720,1191,489,681,471,192,0.99269456
40,2,car,722,1193,490,680,471,190,0.99402285
55,2,car,721,1192,491,679,471,188,0.99353355
57,2,car,721,1192,490,680,471,190,0.9927697
12,2,car,720,1191,490,681,471,191,0.9926691
17,2,car,721,1192,491,680,471,189,0.9921725
35,2,car,721,1192,490,681,471,191,0.9930029
37,2,car,721,1192,491,679,471,188,0.99167436
38,2,car,720,1191,489,681,471,192,0.99269456
41,2,car,722,1193,490,680,471,190,0.99402285
56,2,car,721,1192,491,679,471,188,0.99353355
58,2,car,721,1192,490,680,471,190,0.9927697
13,2,car,720,1191,490,681,471,191,0.9926691
18,2,car,721,1192,491,680,471,189,0.9921725
36,2,car,721,1192,490,681,471,191,0.9930029
38,2,car,721,1192,491,679,471,188,0.99167436
39,2,car,720,1191,489,681,471,192,0.99269456
42,2,car,722,1193,490,680,471,190,0.99402285
57,2,car,721,1192,491,679,471,188,0.99353355
59,2,car,721,1192,490,680,471,190,0.9927697
14,2,car,720,1191,490,681,471,191,0.9926691
19,2,car,721,1192,491,680,471,189,0.9921725
37,2,car,721,1192,490,681,471,191,0.9930029
39,2,car,721,1192,491,679,471,188,0.99167436
40,2,car,720,1191,489,681,471,192,0.99269456
43,2,car,722,1193,490,680,471,190,0.99402285
58,2,car,721,1192,491,679,471,188,0.99353355
60,2,car,721,1192,490,680,471,190,0.9927697
15,2,car,720,1191,490,681,471,191,0.9926691
20,2,car,721,1192,491,680,471,189,0.9921725
38,2,car,721,1192,490,681,471,191,0.9930029
40,2,car,721,1192,491,679,471,188,0.99167436
41,2,car,720,1191,489,681,471,192,0.99269456
44,2,car,722,1193,490,680,471,190,0.99402285
59,2,car,721,1192,491,679,471,188,0.99353355
61,2,car,721,1192,490,680,471,190,0.9927697
16,2,car,720,1191,490,681,471,191,0.9926691
21,2,car,721,1192,491,680,471,189,0.9921725
39,2,car,721,1192,490,681,471,191,0.9930029
41,2,car,721,1192,491,679,471,188,0.99167436
42,2,car,720,1191,489,681,471,192,0.99269456
45,2,car,722,1193,490,680,471,190,0.99402285
60,2,car,721,1192,491,679,471,188,0.99353355
62,2,car,721,1192,490,680,471,190,0.9927697
17,2,car,720,1191,490,681,471,191,0.9926691
22,2,car,721,1192,491,680,471,189,0.9921725
40,2,car,721,1192,490,681,471,191,0.9930029
42,2,car,721,1192,491,679,471,188,0.99167436
43,2,car,720,1191,489,681,471,192,0.99269456
46,2,car,722,1193,490,680,471,190,0.99402285
61,2,car,721,1192,491,679,471,188,0.99353355
63,2,car,721,1192,490,680,471,190,0.9927697
18,2,car,720,1191,490,681,471,191,0.9926691
23,2,car,721,1192,491,680,471,189,0.9921725
41,2,car,721,1192,490,681,471,191,0.9930029
43,2,car,721,1192,491,679,471,188,0.99167436
44,2,car,720,1191,489,681,471,192,0.99269456
47,2,car,722,1193,490,680,471,190,0.99402285
62,2,car,721,1192,491,679,471,188,0.99353355
64,2,car,721,1192,490,680,471,190,0.9927697
19,2,car,720,1191,490,681,471,191,0.9926691
24,2,car,721,1192,491,680,471,189,0.9921725
42,2,car,721,1192,490,681,471,191,0.9930029
44,2,car,721,1192,491,679,471,188,0.99167436
45,2,car,720,1191,489,681,471,192,0.99269456
48,2,car,722,1193,490,680,471,190,0.99402285
63,2,car,721,1192,491,679,471,188,0.99353355
65,2,car,721,1192,490,680,471,190,0.9927697
0,2,car,721,1192,491,679,471,188,0.99110234
20,2,car,720,1191,490,681,471,191,0.9926691
25,2,car,721,1192,491,680,471,189,0.9921725
43,2,car,721,1192,490,681,471,191,0.9930029
45,2,car,721,1192,491,679,471,188,0.99167436
46,2,car,720,1191,489,681,471,192,0.99269456
49,2,car,722,1193,490,680,471,190,0.99402285
64,2,car,721,1192,491,679,471,188,0.99353355
66,2,car,721,1192,490,680,471,190,0.9927697
1,2,car,721,1192,491,679,471,188,0.99110234
21,2,car,720,1191,490,681,471,191,0.9926691
26,2,car,721,1192,491,680,471,189,0.9921725
44,2,car,721,1192,490,681,471,191,0.9930029
46,2,car,721,1192,491,679,471,188,0.99167436
47,2,car,720,1191,489,681,471,192,0.99269456
50,2,car,722,1193,490,680,471,190,0.99402285
65,2,car,721,1192,491,679,471,188,0.99353355
67,2,car,721,1192,490,680,471,190,0.9927697
2,2,car,721,1192,491,679,471,188,0.99110234
22,2,car,720,1191,490,681,471,191,0.9926691
27,2,car,721,1192,491,680,471,189,0.9921725
45,2,car,721,1192,490,681,471,191,0.9930029
47,2,car,721,1192,491,679,471,188,0.99167436
48,2,car,720,1191,489,681,471,192,0.99269456
51,2,car,722,1193,490,680,471,190,0.99402285
66,2,car,721,1192,491,679,471,188,0.99353355
68,2,car,721,1192,490,680,471,190,0.9927697
3,2,car,721,1192,491,679,471,188,0.99110234
23,2,car,720,1191,490,681,471,191,0.9926691
28,2,car,721,1192,491,680,471,189,0.9921725
46,2,car,721,1192,490,681,471,191,0.9930029
48,2,car,721,1192,491,679,471,188,0.99167436
49,2,car,720,1191,489,681,471,192,0.99269456
52,2,car,722,1193,490,680,471,190,0.99402285
67,2,car,721,1192,491,679,471,188,0.99353355
69,2,car,721,1192,490,680,471,190,0.9927697
4,2,car,721,1192,491,679,471,188,0.99110234
24,2,car,720,1191,490,681,471,191,0.9926691
29,2,car,721,1192,491,680,471,189,0.9921725
47,2,car,721,1192,490,681,471,191,0.9930029
49,2,car,721,1192,491,679,471,188,0.99167436
50,2,car,720,1191,489,681,471,192,0.99269456
53,2,car,722,1193,490,680,471,190,0.99402285
68,2,car,721,1192,491,679,471,188,0.99353355
70,2,car,721,1192,490,680,471,190,0.9927697
5,2,car,721,1192,491,679,471,188,0.99110234
25,2,car,720,1191,490,681,471,191,0.9926691
30,2,car,721,1192,491,680,471,189,0.9921725
48,2,car,721,1192,490,681,471,191,0.9930029
50,2,car,721,1192,491,679,471,188,0.99167436
51,2,car,720,1191,489,681,471,192,0.99269456
54,2,car,722,1193,490,680,471,190,0.99402285
69,2,car,721,1192,491,679,471,188,0.99353355
71,2,car,721,1192,490,680,471,190,0.9927697
6,2,car,721,1192,491,679,471,188,0.99110234
26,2,car,720,1191,490,681,471,191,0.9926691
31,2,car,721,1192,491,680,471,189,0.9921725
49,2,car,721,1192,490,681,471,191,0.9930029
51,2,car,721,1192,491,679,471,188,0.99167436
52,2,car,720,1191,489,681,471,192,0.99269456
55,2,car,722,1193,490,680,471,190,0.99402285
70,2,car,721,1192,491,679,471,188,0.99353355
72,2,car,721,1192,490,680,471,190,0.9927697
0,2,car,720,1191,490,680,471,190,0.9934036
7,2,car,721,1192,491,679,471,188,0.99110234
27,2,car,720,1191,490,681,471,191,0.9926691
32,2,car,721,1192,491,680,471,189,0.9921725
50,2,car,721,1192,490,681,471,191,0.9930029
52,2,car,721,1192,491,679,471,188,0.99167436
53,2,car,720,1191,489,681,471,192,0.99269456
56,2,car,722,1193,490,680,471,190,0.99402285
71,2,car,721,1192,491,679,471,188,0.99353355
73,2,car,721,1192,490,680,471,190,0.9927697
1,2,car,720,1191,490,680,471,190,0.9934036
8,2,car,721,1192,491,679,471,188,0.99110234
28,2,car,720,1191,490,681,471,191,0.9926691
33,2,car,721,1192,491,680,471,189,0.9921725
51,2,car,721,1192,490,681,471,191,0.9930029
53,2,car,721,1192,491,679,471,188,0.99167436
54,2,car,720,1191,489,681,471,192,0.99269456
57,2,car,722,1193,490,680,471,190,0.99402285
72,2,car,721,1192,491,679,471,188,0.99353355
74,2,car,721,1192,490,680,471,190,0.9927697
2,2,car,720,1191,490,680,471,190,0.9934036
9,2,car,721,1192,491,679,471,188,0.99110234
29,2,car,720,1191,490,681,471,191,0.9926691
34,2,car,721,1192,491,680,471,189,0.9921725
52,2,car,721,1192,490,681,471,191,0.9930029
54,2,car,721,1192,491,679,471,188,0.99167436
